country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
235,1995,1994,28,2,0.9079515384615384,1,3.9447709230769235,34
106,1995,1993,27,2,0.9827961538461539,1,3.889677692307693,34
181,1995,1995,24,3,0.9821330769230769,1,3.8892798461538463,34
58,1995,1995,27,2,0.9810969230769231,1,3.888658153846154,34
181,1995,1996,24,3,0.9787984615384615,1,3.887279076923077,34
58,1995,1994,27,2,0.9770469230769231,1,3.886228153846154,34
106,1995,1994,27,2,0.9766184615384615,1,3.8859710769230773,34
99,1995,1990,27,2,0.9757346153846154,1,3.8854407692307693,34
156,1995,1992,27,2,0.9757307692307692,1,3.885438461538462,34
120,1995,1995,24,3,0.9755069230769231,1,3.885304153846154,34
58,1995,1996,27,2,0.9753946153846154,1,3.8852367692307697,34
126,1995,1995,24,3,0.9747307692307692,1,3.884838461538462,34
202,1995,1995,24,3,0.9745361538461539,1,3.884721692307693,34
156,1995,1994,27,2,0.97344,1,3.8840640000000004,34
216,1995,1990,24,3,0.973044,1,3.8838264000000002,34
99,1995,1991,27,2,0.9725415384615383,1,3.8835249230769233,34
40,1995,1990,27,2,0.9725284615384615,1,3.883517076923077,34
156,1995,1995,27,2,0.9721,1,3.8832600000000004,34
181,1995,1997,24,3,0.9720276923076923,1,3.8832166153846157,34
13,1995,1990,27,2,0.9719338461538461,1,3.883160307692308,34
40,1995,1994,27,2,0.9702353846153845,1,3.882141230769231,34
104,1995,1990,27,2,0.9701923076923078,1,3.882115384615385,34
99,1995,1992,27,2,0.9701092307692308,1,3.882065538461539,34
40,1995,1991,27,2,0.9696376923076924,1,3.8817826153846156,34
156,1995,1990,27,2,0.9689715384615384,1,3.8813829230769232,34
40,1995,1993,27,2,0.9689338461538461,1,3.881360307692308,34
99,1995,1993,27,2,0.968763076923077,1,3.8812578461538463,34
228,1995,1995,24,3,0.9686033333333334,1,3.8811620000000002,34
176,1995,1995,24,3,0.968447142857143,1,3.881068285714286,34
126,1995,1996,24,3,0.9683984615384614,1,3.881039076923077,34
156,1995,1991,27,2,0.9683523076923077,1,3.881011384615385,34
40,1995,1992,27,2,0.9681784615384615,1,3.8809070769230773,34
104,1995,1991,27,2,0.9681707692307692,1,3.8809024615384615,34
176,1995,1994,24,3,0.9678214285714286,1,3.8806928571428574,34
202,1995,1994,27,2,0.967735,1,3.8806410000000002,34
236,1995,1993,24,3,0.9673406666666666,1,3.8804044,34
228,1995,1996,24,3,0.967144,1,3.8802864,34
197,1995,1995,27,2,0.9669099999999999,1,3.8801460000000003,34
202,1995,1996,24,3,0.9666030769230769,1,3.8799618461538463,34
215,1995,1990,27,2,0.9663638461538462,1,3.879818307692308,34
156,1995,1996,27,2,0.9660853846153846,1,3.8796512307692312,34
200,1995,1995,27,2,0.966,1,3.8796000000000004,34
57,1995,1995,24,3,0.9657171428571428,1,3.879430285714286,34
104,1995,1992,27,2,0.9655130769230769,1,3.8793078461538464,34
67,1995,1995,27,2,0.965365,1,3.8792190000000004,34
81,1995,1996,27,2,0.9652276923076923,1,3.8791366153846156,34
58,1995,1993,27,2,0.9647630769230771,1,3.8788578461538465,34
57,1995,1994,24,3,0.9645014285714285,1,3.8787008571428574,34
181,1995,1998,24,3,0.96435,1,3.87861,34
14,1995,1995,27,2,0.9637372727272727,1,3.878242363636364,34
176,1995,1993,24,3,0.9627528571428571,1,3.8776517142857143,34
176,1995,1996,24,3,0.9626414285714286,1,3.8775848571428573,34
44,1995,1995,27,2,0.9622038461538461,1,3.877322307692308,34
216,1995,1991,24,3,0.9621126666666666,1,3.8772676,34
228,1995,1994,24,3,0.9619786666666666,1,3.8771872000000003,34
236,1995,1994,24,3,0.961822,1,3.8770932,34
44,1995,1996,27,2,0.9615715384615384,1,3.8769429230769235,34
200,1995,1994,27,2,0.96154,1,3.8769240000000003,34
202,1995,1993,27,2,0.9613700000000001,1,3.876822,34
120,1995,1996,24,3,0.9612776923076923,1,3.8767666153846156,34
21,1995,1994,27,2,0.9611969230769232,1,3.876718153846154,34
13,1995,1997,24,3,0.9605833333333333,1,3.8763500000000004,34
176,1995,1999,24,3,0.9605785714285714,1,3.876347142857143,34
57,1995,1993,24,3,0.9603700000000001,1,3.8762220000000003,34
67,1995,1994,27,2,0.9599,1,3.8759400000000004,34
