country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
215,1990,1996,27,3,0.9837353333333334,1,4.1902412,156
215,1990,1993,27,3,0.983696,1,4.1902176,156
208,1990,1991,27,3,0.9833513333333334,1,4.1900108,156
21,1990,1991,27,3,0.9833353333333333,1,4.1900012,156
200,1990,1991,30,2,0.98333,1,4.189998,156
106,1990,1996,27,3,0.9827638461538462,1,4.189658307692308,156
21,1990,1990,27,3,0.9824253333333334,1,4.1894552,156
176,1990,1992,30,2,0.9823850000000001,1,4.189431,156
200,1990,1992,30,2,0.98214,1,4.189284,156
203,1990,1993,30,2,0.981785,1,4.189071,156
235,1990,1994,27,3,0.9816506666666667,1,4.1889904,156
200,1990,1990,30,2,0.9815050000000001,1,4.188903,156
208,1990,1995,27,3,0.981066,1,4.1886396,156
235,1990,1991,27,3,0.9810526666666667,1,4.1886316,156
208,1990,1993,27,3,0.9810246666666667,1,4.1886148,156
208,1990,1992,27,3,0.9807833333333333,1,4.18847,156
21,1990,1994,27,3,0.9802933333333333,1,4.188176,156
106,1990,1995,27,3,0.9802753846153845,1,4.188165230769231,156
13,1990,1995,27,3,0.9802193333333334,1,4.1881316,156
13,1990,1996,27,3,0.9800540000000001,1,4.1880324,156
176,1990,1990,30,2,0.97984,1,4.187904,156
74,1990,1991,27,3,0.9796646666666666,1,4.1877988,156
99,1990,1991,30,2,0.9793207692307693,1,4.187592461538461,156
208,1990,1994,27,3,0.9792799999999999,1,4.187568,156
106,1990,1992,30,2,0.9788749999999999,1,4.187325,156
14,1990,1996,27,3,0.9788726666666666,1,4.1873236,156
203,1990,1992,30,2,0.978855,1,4.187313,156
228,1990,1990,30,2,0.97882,1,4.187292,156
110,1990,1990,30,2,0.978745,1,4.187247,156
106,1990,1993,30,2,0.9786250000000001,1,4.187175,156
44,1990,1993,27,3,0.9783966666666667,1,4.187038,156
52,1990,1991,30,2,0.97829,1,4.186974,156
99,1990,1990,30,2,0.9782038461538463,1,4.186922307692308,156
140,1990,1991,30,2,0.978165,1,4.186899,156
74,1990,1992,27,3,0.977906,1,4.1867436,156
165,1990,1993,30,2,0.9777953846153846,1,4.186677230769231,156
21,1990,1995,27,3,0.9771866666666666,1,4.186312,156
202,1990,1993,30,2,0.9770449999999999,1,4.186227,156
203,1990,1991,30,2,0.976825,1,4.186095,156
40,1990,1990,27,3,0.9766446666666667,1,4.1859868,156
74,1990,1993,27,3,0.9765853333333333,1,4.1859512,156
